TimeStep,Station_PM,speed
2787,5,
2787,6,
2787,7,67.58333333333333
2787,8,
2787,9,72.28947368421052
2787,10,
2787,11,73.82857142857142
2787,12,
2787,13,72.22448979591837
2787,14,71.94642857142858
2787,15,71.52631578947368
2787,16,66.9375
2788,0,70.96428571428571
2788,1,73.0
2788,2,
2788,3,
2788,4,71.34285714285714
2788,5,
2788,6,
2788,7,66.94
2788,8,
2788,9,71.47058823529412
2788,10,
2788,11,74.4
2788,12,
2788,13,71.54054054054055
2788,14,73.925
2788,15,70.58928571428571
2788,16,68.36538461538461
2789,0,66.05882352941177
2789,1,70.375
2789,2,
2789,3,
2789,4,67.71875
2789,5,
2789,6,
2789,7,71.79069767441861
2789,8,
2789,9,68.84375
2789,10,
2789,11,67.42857142857143
2789,12,
2789,13,72.63414634146342
2789,14,72.1219512195122
2789,15,70.2
2789,16,72.19047619047619
2790,0,73.3913043478261
2790,1,68.46153846153847
2790,2,
2790,3,
2790,4,69.58620689655173
2790,5,
2790,6,
2790,7,69.08333333333333
2790,8,
2790,9,68.33333333333333
2790,10,
2790,11,73.44444444444444
2790,12,
2790,13,72.02777777777777
2790,14,73.88571428571429
2790,15,72.90243902439025
2790,16,67.88636363636364
2791,0,66.93103448275862
2791,1,71.15789473684211
2791,2,
2791,3,
2791,4,68.0
2791,5,
2791,6,
2791,7,67.26829268292683
2791,8,
2791,9,69.72222222222223
2791,10,
2791,11,67.93650793650794
2791,12,
2791,13,73.38095238095238
2791,14,70.70588235294117
2791,15,68.82352941176471
2791,16,67.92307692307692
2792,0,67.26086956521739
2792,1,69.13793103448276
2792,2,
2792,3,
2792,4,68.86666666666666
2792,5,
2792,6,
2792,7,66.61904761904762
2792,8,
2792,9,70.52631578947368
2792,10,
2792,11,67.075
2792,12,
2792,13,70.79245283018868
2792,14,70.94871794871794
2792,15,72.03846153846153
2792,16,66.44827586206897
2793,0,68.75
2793,1,63.833333333333336
2793,2,
2793,3,
2793,4,73.8125
2793,5,
2793,6,
2793,7,68.0
2793,8,
2793,9,68.61538461538461
2793,10,
2793,11,64.05
2793,12,
2793,13,70.0576923076923
2793,14,70.0
2793,15,70.06
2793,16,68.18181818181819
2794,0,67.44827586206897
2794,1,64.38235294117646
2794,2,
2794,3,
2794,4,67.1923076923077
2794,5,
2794,6,
2794,7,66.3
2794,8,
2794,9,67.83333333333333
2794,10,
2794,11,68.53658536585365
2794,12,
2794,13,72.29629629629629
2794,14,73.48387096774194
2794,15,68.7719298245614
2794,16,69.32758620689656
2795,0,65.87179487179488
2795,1,67.95833333333333
2795,2,
2795,3,
2795,4,63.89473684210526
2795,5,
2795,6,
2795,7,74.23809523809524
2795,8,
2795,9,71.78571428571429
2795,10,
2795,11,63.94117647058823
2795,12,
2795,13,70.8
2795,14,72.1891891891892
2795,15,72.41379310344827
2795,16,71.37777777777778
2796,0,68.51851851851852
2796,1,59.888888888888886
2796,2,
2796,3,
2796,4,68.25
2796,5,
2796,6,
2796,7,67.47826086956522
2796,8,
2796,9,70.83870967741936
2796,10,
2796,11,69.96666666666667
2796,12,
2796,13,68.56666666666666
2796,14,70.17142857142858
2796,15,72.79545454545455
2796,16,65.06451612903226
2797,0,64.4
2797,1,66.0952380952381
2797,2,
2797,3,
2797,4,68.16666666666667
2797,5,
2797,6,
2797,7,67.23076923076923
2797,8,
2797,9,68.1304347826087
2797,10,
2797,11,67.96969696969697
2797,12,
2797,13,71.47058823529412
2797,14,73.0
2797,15,67.74074074074075
2797,16,69.12820512820512
2798,0,65.82758620689656
2798,1,63.58064516129032
2798,2,
2798,3,
2798,4,67.44444444444444
2798,5,
2798,6,
2798,7,67.13888888888889
2798,8,
2798,9,70.11538461538461
2798,10,
2798,11,69.0
2798,12,
2798,13,68.78571428571429
2798,14,69.79310344827586
2798,15,71.83333333333333
2798,16,63.88
2799,0,67.39285714285714
2799,1,69.54545454545455
2799,2,
2799,3,
2799,4,65.95652173913044
2799,5,
2799,6,
2799,7,68.21052631578948
2799,8,
2799,9,69.0
2799,10,
2799,11,65.70967741935483
2799,12,
2799,13,68.42105263157895
2799,14,69.31428571428572
2799,15,70.25806451612904
2799,16,68.22857142857143
2800,0,63.52777777777778
2800,1,70.16666666666667
2800,2,
2800,3,
2800,4,67.3913043478261
2800,5,
2800,6,
2800,7,63.885714285714286
2800,8,
2800,9,66.82857142857142
2800,10,
2800,11,69.95238095238095
2800,12,
2800,13,66.58823529411765
2800,14,67.0
2800,15,68.27586206896552
2800,16,67.52777777777777
2801,0,65.21052631578948
2801,1,64.92307692307692
2801,2,
2801,3,
2801,4,66.4
2801,5,
2801,6,
2801,7,65.17391304347827
2801,8,
2801,9,66.58823529411765
2801,10,
2801,11,64.88372093023256
2801,12,
2801,13,72.11111111111111
2801,14,70.12121212121212
2801,15,68.63636363636364
2801,16,67.9375
2802,0,66.58823529411765
2802,1,70.80645161290323
2802,2,
2802,3,
2802,4,67.1304347826087
2802,5,
2802,6,
2802,7,66.5925925925926
2802,8,
2802,9,63.3448275862069
2802,10,
2802,11,63.8125
2802,12,
2802,13,70.11111111111111
2802,14,70.0625
2802,15,66.9047619047619
2802,16,66.48571428571428
2803,0,62.65
2803,1,64.3125
2803,2,
2803,3,
2803,4,65.425
2803,5,
2803,6,
2803,7,64.58333333333333
2803,8,
2803,9,63.125
2803,10,
2803,11,66.95833333333333
2803,12,
2803,13,69.34482758620689
2803,14,67.96551724137932
2803,15,70.43243243243244
2803,16,66.92
2804,0,61.13793103448276
2804,1,63.583333333333336
2804,2,
2804,3,
2804,4,64.77142857142857
2804,5,
2804,6,
2804,7,66.61764705882354
2804,8,
2804,9,68.08108108108108
2804,10,
2804,11,65.37142857142857
2804,12,
2804,13,65.8
2804,14,72.32352941176471
2804,15,68.9375
2804,16,67.6969696969697
2805,0,60.32258064516129
2805,1,63.875
2805,2,
2805,3,
2805,4,68.44444444444444
2805,5,
2805,6,
2805,7,60.945945945945944
2805,8,
2805,9,68.38235294117646
2805,10,
2805,11,63.34375
2805,12,
2805,13,68.25925925925925
2805,14,68.82142857142857
2805,15,71.28125
2805,16,67.08108108108108
2806,0,64.41666666666667
2806,1,63.542857142857144
2806,2,
2806,3,
2806,4,64.1
2806,5,
2806,6,
2806,7,65.53333333333333
2806,8,
2806,9,66.1470588235294
2806,10,
2806,11,66.34146341463415
2806,12,
2806,13,68.41666666666667
2806,14,70.93333333333334
2806,15,69.51612903225806
2806,16,64.76
2807,0,61.24
2807,1,62.57142857142857
2807,2,
2807,3,
2807,4,65.25925925925925
2807,5,
2807,6,
2807,7,66.14285714285714
2807,8,
2807,9,63.16279069767442
2807,10,
2807,11,68.26666666666667
2807,12,
2807,13,65.72972972972973
2807,14,69.57142857142857
2807,15,70.02941176470588
2807,16,68.19444444444444
2808,0,64.23333333333333
2808,1,63.10344827586207
2808,2,
2808,3,
2808,4,64.5625
2808,5,
2808,6,
2808,7,65.77777777777777
2808,8,
2808,9,69.28571428571429
2808,10,
2808,11,65.16666666666667
2808,12,
2808,13,69.87878787878788
2808,14,68.73170731707317
2808,15,66.45945945945945
2808,16,68.02777777777777
2809,0,63.0
2809,1,67.5
2809,2,
2809,3,
2809,4,64.26315789473684
2809,5,
2809,6,
2809,7,64.92307692307692
2809,8,
2809,9,68.08
2809,10,
2809,11,68.43589743589743
2809,12,
2809,13,66.41666666666667
2809,14,68.2
2809,15,70.87096774193549
2809,16,65.9
2810,0,63.0625
2810,1,62.95238095238095
2810,2,
2810,3,
2810,4,64.07407407407408
2810,5,
2810,6,
2810,7,61.607142857142854
2810,8,
2810,9,65.6875
2810,10,
2810,11,66.1923076923077
2810,12,
2810,13,68.04761904761905
2810,14,65.93333333333334
2810,15,66.8974358974359
2810,16,65.93548387096774
2811,0,64.58620689655173
2811,1,66.83333333333333
2811,2,
2811,3,
2811,4,67.10344827586206
2811,5,
2811,6,
2811,7,62.6551724137931
2811,8,
2811,9,65.21212121212122
2811,10,
2811,11,67.77777777777777
2811,12,
2811,13,74.75
2811,14,75.28571428571429
2811,15,65.81818181818181
2811,16,65.36666666666666
2812,0,64.88235294117646
2812,1,66.9
2812,2,
2812,3,
2812,4,64.78947368421052
2812,5,
2812,6,
2812,7,68.59375
2812,8,
2812,9,64.08571428571429
2812,10,
2812,11,64.58333333333333
2812,12,
2812,13,74.65
2812,14,76.0
2812,15,75.0
2812,16,66.95652173913044
2813,0,61.24
2813,1,68.11764705882354
2813,2,
2813,3,
2813,4,65.6875
2813,5,
2813,6,
2813,7,63.666666666666664
2813,8,
2813,9,66.6046511627907
2813,10,
2813,11,63.44444444444444
2813,12,
2813,13,67.07407407407408
2813,14,68.57142857142857
2813,15,74.47826086956522
2813,16,72.72
2814,0,66.30434782608695
2814,1,67.82608695652173
2814,2,
2814,3,
2814,4,65.46428571428571
2814,5,
2814,6,
2814,7,63.473684210526315
2814,8,
2814,9,69.88888888888889
2814,10,
2814,11,69.32352941176471
2814,12,
2814,13,67.76923076923077
2814,14,70.13888888888889
2814,15,68.33333333333333
2814,16,68.14285714285714
2815,0,62.958333333333336
2815,1,67.3076923076923
2815,2,
2815,3,
2815,4,67.61111111111111
2815,5,
2815,6,
2815,7,68.28571428571429
2815,8,
2815,9,61.38461538461539
2815,10,
2815,11,68.65853658536585
2815,12,
2815,13,68.325
2815,14,68.47619047619048
2815,15,69.76470588235294
2815,16,65.77142857142857
2816,0,63.130434782608695
2816,1,67.44444444444444
2816,2,
2816,3,
2816,4,69.6
2816,5,
2816,6,
2816,7,67.65217391304348
2816,8,
2816,9,70.63333333333334
2816,10,
2816,11,64.66666666666667
2816,12,
2816,13,67.35
2816,14,68.66666666666667
2816,15,66.475
2816,16,65.90322580645162
2817,0,64.6774193548387
2817,1,67.78787878787878
2817,2,
2817,3,
2817,4,67.61904761904762
2817,5,
2817,6,
2817,7,69.9375
2817,8,
2817,9,67.65517241379311
2817,10,
2817,11,70.78571428571429
2817,12,
2817,13,69.20833333333333
2817,14,69.4
2817,15,69.1219512195122
2817,16,64.73809523809524
2818,0,66.9
2818,1,64.70588235294117
2818,2,
2818,3,
2818,4,66.65
2818,5,
2818,6,
2818,7,68.28571428571429
2818,8,
2818,9,67.72
2818,10,
2818,11,69.3076923076923
2818,12,
2818,13,68.90322580645162
2818,14,65.7741935483871
2818,15,69.52173913043478
2818,16,66.2439024390244
2819,0,66.42105263157895
2819,1,68.9047619047619
2819,2,
2819,3,
2819,4,64.80555555555556
2819,5,
2819,6,
2819,7,69.05263157894737
2819,8,
2819,9,69.4074074074074
2819,10,
2819,11,66.76666666666667
2819,12,
2819,13,70.70370370370371
2819,14,70.45161290322581
2819,15,65.30555555555556
2819,16,64.05882352941177
2820,0,64.2
2820,1,69.15
2820,2,
2820,3,
2820,4,64.14285714285714
2820,5,
2820,6,
2820,7,63.38461538461539
2820,8,
2820,9,67.57692307692308
2820,10,
2820,11,69.0
2820,12,
2820,13,68.96875
2820,14,71.55172413793103
2820,15,68.54166666666667
2820,16,66.52380952380952
2821,0,69.88235294117646
2821,1,67.61111111111111
2821,2,
2821,3,
2821,4,66.42857142857143
2821,5,
2821,6,
2821,7,64.58620689655173
2821,8,
2821,9,66.54545454545455
2821,10,
2821,11,66.84
2821,12,
2821,13,72.29411764705883
2821,14,69.76190476190476
2821,15,70.24242424242425
2821,16,69.12
2822,0,64.26086956521739
2822,1,71.90625
2822,2,
2822,3,
2822,4,69.07692307692308
2822,5,
2822,6,
2822,7,65.36666666666666
2822,8,
2822,9,68.35714285714286
2822,10,
2822,11,63.166666666666664
2822,12,
2822,13,68.74285714285715
2822,14,70.76190476190476
2822,15,71.4
2822,16,65.65517241379311
2823,0,68.58333333333333
2823,1,68.33333333333333
2823,2,
2823,3,
2823,4,66.8
2823,5,
2823,6,
2823,7,65.1
2823,8,
2823,9,64.88571428571429
2823,10,
2823,11,67.8048780487805
2823,12,
2823,13,61.72222222222222
2823,14,64.78787878787878
2823,15,68.9
2823,16,68.61111111111111
2824,0,66.24137931034483
2824,1,69.86363636363636
2824,2,
2824,3,
2824,4,73.52631578947368
2824,5,
2824,6,
2824,7,67.16666666666667
2824,8,
2824,9,67.42857142857143
2824,10,
2824,11,67.63333333333334
2824,12,
2824,13,71.20833333333333
2824,14,71.27777777777777
2824,15,66.15
2824,16,64.25806451612904
2825,0,63.30434782608695
2825,1,68.19047619047619
2825,2,
2825,3,
2825,4,63.15
2825,5,
2825,6,
2825,7,69.18181818181819
2825,8,
2825,9,67.25641025641026
2825,10,
2825,11,64.4
2825,12,
2825,13,69.45714285714286
2825,14,70.27027027027027
2825,15,73.96
2825,16,64.3913043478261
2826,0,65.6896551724138
2826,1,67.58064516129032
2826,2,
2826,3,
2826,4,67.95
2826,5,
2826,6,
2826,7,67.04545454545455
2826,8,
2826,9,71.84615384615384
2826,10,
2826,11,70.6923076923077
2826,12,
2826,13,65.51851851851852
2826,14,68.59375
2826,15,68.86486486486487
2826,16,66.64516129032258
2827,0,63.26315789473684
2827,1,69.0952380952381
2827,2,
2827,3,
2827,4,67.0952380952381
2827,5,
2827,6,
2827,7,65.95454545454545
2827,8,
2827,9,64.43333333333334
2827,10,
2827,11,70.5925925925926
2827,12,
2827,13,67.03333333333333
2827,14,68.4090909090909
2827,15,68.42307692307692
2827,16,66.81818181818181
2828,0,62.53125
2828,1,65.05263157894737
2828,2,
2828,3,
2828,4,62.63333333333333
2828,5,
2828,6,
2828,7,68.38095238095238
2828,8,
2828,9,65.16
2828,10,
2828,11,69.34482758620689
2828,12,
2828,13,72.13888888888889
2828,14,68.52941176470588
2828,15,71.93548387096774
2828,16,65.0
2829,0,64.375
2829,1,62.208333333333336
2829,2,
2829,3,
2829,4,66.95652173913044
2829,5,
2829,6,
2829,7,67.39285714285714
2829,8,
2829,9,69.9047619047619
2829,10,
2829,11,67.05263157894737
2829,12,
2829,13,71.16666666666667
2829,14,72.83333333333333
2829,15,73.0
2829,16,68.02272727272727
2830,0,62.72727272727273
2830,1,65.41666666666667
2830,2,
2830,3,
2830,4,69.83333333333333
2830,5,
2830,6,
2830,7,64.76923076923077
2830,8,
2830,9,67.0
2830,10,
2830,11,68.5
2830,12,
2830,13,70.0
2830,14,72.36842105263158
2830,15,72.84
2830,16,68.29032258064517
2831,0,64.65
2831,1,68.53846153846153
2831,2,
2831,3,
2831,4,65.72
2831,5,
2831,6,
2831,7,66.69565217391305
2831,8,
2831,9,66.78571428571429
2831,10,
2831,11,68.32352941176471
2831,12,
2831,13,67.1923076923077
2831,14,69.69565217391305
2831,15,70.625
2831,16,69.53846153846153
2832,0,63.608695652173914
2832,1,66.92857142857143
2832,2,
2832,3,
2832,4,62.8235294117647
2832,5,
2832,6,
2832,7,65.96153846153847
2832,8,
2832,9,63.83783783783784
2832,10,
2832,11,65.82142857142857
2832,12,
2832,13,69.3913043478261
2832,14,72.05555555555556
2832,15,68.0
2832,16,66.9375
2833,0,62.32
2833,1,66.58333333333333
2833,2,
2833,3,
2833,4,71.0
2833,5,
2833,6,
2833,7,66.23076923076923
2833,8,
2833,9,66.21739130434783
2833,10,
2833,11,66.91176470588235
2833,12,
2833,13,70.62068965517241
2833,14,70.65625
2833,15,71.53846153846153
2833,16,64.46666666666667
2834,0,63.22727272727273
2834,1,68.7
2834,2,
2834,3,
2834,4,68.16666666666667
2834,5,
2834,6,
2834,7,68.58823529411765
2834,8,
2834,9,67.08333333333333
2834,10,
2834,11,64.45161290322581
2834,12,
2834,13,68.92307692307692
2834,14,65.68181818181819
2834,15,70.62068965517241
2834,16,67.0
2835,0,65.6
2835,1,67.0
2835,2,
2835,3,
2835,4,64.80434782608695
2835,5,
2835,6,
2835,7,69.11111111111111
2835,8,
2835,9,68.52173913043478
2835,10,
2835,11,69.65
2835,12,
2835,13,66.35714285714286
2835,14,67.82051282051282
2835,15,69.73684210526316
2835,16,66.29166666666667
2836,0,61.857142857142854
2836,1,66.41666666666667
2836,2,
2836,3,
2836,4,64.92307692307692
2836,5,
2836,6,
2836,7,67.35
2836,8,
2836,9,65.88888888888889
2836,10,
2836,11,69.63157894736842
2836,12,
2836,13,73.23333333333333
2836,14,70.26086956521739
2836,15,67.46511627906976
2836,16,62.885714285714286
2837,0,59.5
2837,1,59.0
2837,2,
2837,3,
2837,4,64.6875
2837,5,
2837,6,
2837,7,62.67741935483871
2837,8,
2837,9,70.1470588235294
2837,10,
2837,11,68.0909090909091
2837,12,
2837,13,70.35714285714286
2837,14,72.45454545454545
2837,15,71.5
2837,16,66.13888888888889
2838,0,65.14285714285714
2838,1,69.8
2838,2,
2838,3,
2838,4,66.4
2838,5,
2838,6,
2838,7,67.78260869565217
2838,8,
2838,9,65.26315789473684
2838,10,
2838,11,71.875
2838,12,
2838,13,67.6470588235294
2838,14,65.3125
2838,15,67.53846153846153
2838,16,67.3
2839,0,70.73684210526316
2839,1,66.15384615384616
2839,2,
2839,3,
2839,4,63.4
2839,5,
2839,6,
2839,7,66.5
2839,8,
2839,9,65.89655172413794
2839,10,
2839,11,68.6
2839,12,
2839,13,70.25
2839,14,73.36363636363636
2839,15,72.9047619047619
2839,16,65.71428571428571
2840,0,64.31914893617021
2840,1,71.16129032258064
2840,2,
2840,3,
2840,4,66.5
2840,5,
2840,6,
2840,7,65.44444444444444
2840,8,
2840,9,64.8695652173913
2840,10,
2840,11,65.3076923076923
2840,12,
2840,13,71.26190476190476
2840,14,73.3529411764706
2840,15,72.04347826086956
2840,16,71.2
2841,0,62.88636363636363
2841,1,66.37735849056604
2841,2,
2841,3,
2841,4,71.46666666666667
2841,5,
2841,6,
2841,7,60.72727272727273
2841,8,
2841,9,65.91304347826087
2841,10,
2841,11,66.42857142857143
2841,12,
2841,13,66.17241379310344
2841,14,69.5
2841,15,72.25641025641026
2841,16,67.75
2842,0,63.86363636363637
2842,1,65.64516129032258
2842,2,
2842,3,
2842,4,74.38095238095238
2842,5,
2842,6,
2842,7,74.44444444444444
2842,8,
2842,9,63.166666666666664
2842,10,
2842,11,65.52173913043478
2842,12,
2842,13,66.83870967741936
2842,14,68.65625
2842,15,67.28125
2842,16,65.73529411764706
2843,0,65.46666666666667
2843,1,67.92307692307692
2843,2,
2843,3,
2843,4,69.45454545454545
2843,5,
2843,6,
2843,7,74.52941176470588
2843,8,
2843,9,68.2
2843,10,
2843,11,66.35714285714286
2843,12,
2843,13,67.07142857142857
2843,14,67.47619047619048
2843,15,69.40625
2843,16,65.44736842105263
2844,0,67.66666666666667
2844,1,65.38461538461539
2844,2,
2844,3,
2844,4,64.0
2844,5,
2844,6,
2844,7,71.16
2844,8,
2844,9,71.55555555555556
2844,10,
2844,11,65.26666666666667
2844,12,
2844,13,65.5
2844,14,68.81818181818181
2844,15,65.47826086956522
2844,16,62.36
2845,0,66.55
2845,1,67.58823529411765
2845,2,
2845,3,
2845,4,67.85714285714286
2845,5,
2845,6,
2845,7,66.04
2845,8,
2845,9,74.92592592592592
2845,10,
2845,11,67.24
2845,12,
2845,13,71.91666666666667
2845,14,69.0
2845,15,65.84210526315789
2845,16,62.875
2846,0,69.58333333333333
2846,1,70.15384615384616
2846,2,
2846,3,
2846,4,66.45
2846,5,
2846,6,
2846,7,65.72
2846,8,
2846,9,70.54285714285714
2846,10,
2846,11,74.6086956521739
2846,12,
2846,13,67.34782608695652
2846,14,67.875
2846,15,69.5
2846,16,66.8
2847,0,68.81818181818181
2847,1,71.61538461538461
2847,2,
2847,3,
2847,4,69.2
2847,5,
2847,6,
2847,7,68.3076923076923
2847,8,
2847,9,65.48780487804878
2847,10,
2847,11,68.96428571428571
2847,12,
2847,13,73.4074074074074
2847,14,71.51428571428572
2847,15,68.16666666666667
2847,16,64.38461538461539
2848,0,65.2
2848,1,71.0909090909091
2848,2,
2848,3,
2848,4,67.14285714285714
2848,5,
2848,6,
2848,7,66.6842105263158
2848,8,
2848,9,65.76923076923077
2848,10,
2848,11,65.62857142857143
2848,12,
2848,13,74.0952380952381
2848,14,76.57894736842105
2848,15,72.93548387096774
2848,16,66.58823529411765
2849,0,71.1
2849,1,67.22222222222223
2849,2,
2849,3,
2849,4,70.66666666666667
2849,5,
2849,6,
2849,7,65.75
2849,8,
2849,9,68.04761904761905
2849,10,
2849,11,64.33333333333333
2849,12,
2849,13,71.29166666666667
2849,14,72.65384615384616
2849,15,73.73913043478261
2849,16,70.85185185185185
2850,0,71.62068965517241
2850,1,73.9047619047619
2850,2,
2850,3,
2850,4,68.625
2850,5,
2850,6,
2850,7,70.88888888888889
2850,8,
2850,9,69.16666666666667
2850,10,
2850,11,70.75
2850,12,
2850,13,65.76666666666667
2850,14,67.53571428571429
2850,15,70.56521739130434
2850,16,70.12
2851,0,75.44444444444444
2851,1,77.53571428571429
2851,2,
2851,3,
2851,4,67.0
2851,5,
2851,6,
2851,7,69.8
2851,8,
2851,9,68.94736842105263
2851,10,
2851,11,68.65217391304348
2851,12,
2851,13,69.9
2851,14,69.42105263157895
2851,15,65.93103448275862
2851,16,66.41666666666667
2852,0,67.05263157894737
2852,1,75.54545454545455
2852,2,
2852,3,
2852,4,67.56
2852,5,
2852,6,
2852,7,64.58333333333333
2852,8,
2852,9,73.91666666666667
2852,10,
2852,11,66.66666666666667
2852,12,
2852,13,67.51851851851852
2852,14,70.25
2852,15,67.76
2852,16,63.11538461538461
2853,0,70.54545454545455
2853,1,73.0
2853,2,
2853,3,
2853,4,72.0
2853,5,
2853,6,
2853,7,68.21428571428571
2853,8,
2853,9,71.15384615384616
2853,10,
2853,11,67.5
2853,12,
2853,13,71.83333333333333
2853,14,68.26086956521739
2853,15,70.9090909090909
2853,16,70.22727272727273
2854,0,68.14285714285714
2854,1,67.3076923076923
2854,2,
2854,3,
2854,4,71.23076923076923
2854,5,
2854,6,
2854,7,71.22857142857143
2854,8,
2854,9,70.44444444444444
2854,10,
2854,11,74.25
2854,12,
2854,13,68.30434782608695
2854,14,72.5
2854,15,69.33333333333333
2854,16,64.78947368421052
2855,0,75.63636363636364
2855,1,77.0
2855,2,
2855,3,
2855,4,65.6
2855,5,
2855,6,
2855,7,73.38461538461539
2855,8,
2855,9,73.53125
2855,10,
2855,11,59.92857142857143
2855,12,
2855,13,71.75
2855,14,65.94444444444444
2855,15,71.57894736842105
2855,16,69.5
2856,0,69.76470588235294
2856,1,65.64285714285714
2856,2,
2856,3,
2856,4,67.72727272727273
2856,5,
2856,6,
2856,7,70.6
2856,8,
2856,9,68.26086956521739
2856,10,
2856,11,73.92592592592592
2856,12,
2856,13,75.9
2856,14,81.81818181818181
2856,15,71.52173913043478
2856,16,64.26315789473684
2857,0,66.36363636363636
2857,1,68.61904761904762
2857,2,
2857,3,
2857,4,69.16666666666667
2857,5,
2857,6,
2857,7,65.0625
2857,8,
2857,9,72.75
2857,10,
2857,11,69.25
2857,12,
2857,13,72.34782608695652
2857,14,73.72727272727273
2857,15,71.44444444444444
2857,16,74.70588235294117
2858,0,69.0625
2858,1,67.78260869565217
2858,2,
2858,3,
2858,4,66.93333333333334
